Word,Entropy
coeds,5.444669765863767
rayle,5.444630160442223
shoer,5.444613801119439
gater,5.444329119025584
siles,5.444011285268129
stake,5.443330027423997
shier,5.44292546033916
dealt,5.442840133377117
tabos,5.442778597582604
luser,5.442772230703267
dunes,5.442691074899862
trees,5.442674426544059
swear,5.442541088625871
asper,5.44220063153111
aider,5.442152678610807
hoise,5.441959637271978
lions,5.441786617437854
grate,5.441736992495976
ports,5.441624943172737
paten,5.441521123645419
kerns,5.441283977892085
large,5.4412535119445975
sails,5.441213478700953
suona,5.441095438339088
spade,5.4410394470338135
bodes,5.440662470649108
hakes,5.440656724899637
padre,5.440571579001248
alods,5.440559255402115
pelta,5.440485692880146
crane,5.44042136138473
ergos,5.440375316519067
close,5.439851100070231
seity,5.4398300493925715
ranee,5.439527482440191
trape,5.439506810572244
zoeas,5.439463424309892
cases,5.439447084860722
maids,5.439120047979222
salmi,5.43896575219184
raike,5.437968901171899
kains,5.437685138645462
react,5.43744777624962
kenos,5.437325714652756
kites,5.436952733201471
boast,5.436813292575742
rangs,5.436603985614324
celts,5.436247368675964
poems,5.435842945309573
smote,5.435800015942069
plets,5.435768945371154
surge,5.435715863102679
raths,5.435656843837351
grans,5.435478576772761
salty,5.435320000983658
thrae,5.435108684027322
avers,5.434953377435677
foals,5.434408645536323
sprat,5.434380249283273
paves,5.434349515930833
diane,5.434261492007803
nokes,5.434260464343493
farts,5.4341925977808
acmes,5.434113386587016
pomas,5.4338052597472215
kinas,5.432729907173901
tasse,5.432468865783554
sella,5.432161281874237
dorts,5.4319854854417855
cides,5.431594008184979
codas,5.431300541091326
alefs,5.431141069468226
cards,5.431080257328032
pants,5.431060493573282
ready,5.430595310245373
delta,5.430253733077128
deaws,5.430015972449957
belar,5.429961400069348
narks,5.429945289393728
farls,5.429783722628272
grues,5.429663509736664
frais,5.429655730287202
beira,5.429380284099426
naled,5.4289958193955865
ornis,5.428877399379456
slice,5.428670588110821
prads,5.428351522777347
demos,5.428244267998489
aside,5.427997690327829
noyes,5.427833221062489
pedis,5.427673746858614
maleo,5.427628434255356
tahrs,5.427616094040881
salis,5.4273568476173315
likes,5.427303975113401
terga,5.427084503641531
rapso,5.427004214124905
minae,5.426861101446101
tikas,5.426722938524085
meids,5.4266736003505684
refis,5.426514898326719
redia,5.426439166077579
tabis,5.426184626374353
ailed,5.426120718800833
cease,5.426087528288802
rayne,5.425868685499868
copes,5.425799937188762
arson,5.425798379937124
noahs,5.425721591373606
tikes,5.425662175650327
gleis,5.425558449998089
nazes,5.42548085649493
oints,5.425171537878465
ranke,5.425155648211772
roose,5.424669064669895
orcas,5.424549196256487
hater,5.4245302288292185
pieds,5.424325158063945
delts,5.423975647055108
shade,5.423965950151728
meous,5.4239653849796605
loses,5.423889807229964
duals,5.423778456785372
toses,5.423657353494927
resaw,5.423628547071342
siker,5.422964526439403
sloes,5.422960212413962
amirs,5.42291736820189
wiles,5.422852474413039
heart,5.422679249314842
katis,5.422339278338015
trace,5.422019182125738
vades,5.421854810482211
perms,5.4214861922993025
merds,5.421272219748671
shape,5.421232765679648
padis,5.421160015513766
emirs,5.42113474086984
morts,5.42073371617901
takis,5.420719950980923
glias,5.4204906328965325
festa,5.4203098423086775
faces,5.420290132733302
clats,5.420201656447365
sneap,5.420155349460376
reate,5.419985264472567
perst,5.419918875259225
madre,5.419818078969411
snail,5.419791097756209
mados,5.4196142560001475
range,5.419590287268712
baurs,5.41904849429787
floes,5.418775812995333
goris,5.418765048044577
sower,5.418126058562335
burse,5.417943999425276
strad,5.417715158049414
recta,5.417688940166989
linos,5.417454770880997
tolar,5.417159060681921
omers,5.417030788965339
alert,5.416965726254603
rubes,5.416821005940759
voars,5.416802685522987
mouse,5.416589679877351
easel,5.416519139972575
baile,5.416117710419368
nipas,5.416112545108329
dants,5.416032042034858
ondes,5.4159568276450365
porns,5.41568367673808
caese,5.415503306864187
selva,5.415446732242309
stray,5.415323367361111
ryals,5.415247802626949
cafes,5.415182762296877
dopas,5.415177281352455
spite,5.415062501138557
arias,5.415012111322101
spile,5.414964216437578
devas,5.414806344137593
parms,5.414761979124664
farle,5.41471745007594
fails,5.414617559092163
shame,5.41458539484167
mants,5.414338175210346
haler,5.414232668538958
roars,5.414143884020568
lacer,5.413811984258385
sials,5.413703669865023
souce,5.413485903824178
slave,5.413457137877092
taber,5.412958121296654
nosey,5.412801062590163
sabot,5.412661429335703
scena,5.412546709172404
grens,5.412156517983347
aspie,5.412103431743487
rozes,5.411830480215849
phase,5.411751239041458
dauts,5.411712441804843
rives,5.411684592548042
smite,5.41111874525782
manso,5.411045163458864
sages,5.41101430245669
fines,5.4109646244966205
plans,5.410920230840023
shote,5.4106778400690425
sture,5.410667062372247
loner,5.4103934718278115
speir,5.410224466619839
starn,5.410037140790176
lowes,5.409966457911834
aixes,5.409796257050989
lande,5.409360461822762
namer,5.408992421118581
caids,5.408610345119711
renks,5.408352023810775
nosed,5.408240446636869
neist,5.408129080974844
yites,5.407992509917005
sures,5.407979195784219
vairs,5.407733480744218
seils,5.407711797603237
doits,5.40769607250909
praus,5.407558821911226
barde,5.407298163012377
sites,5.407200657932621
sowar,5.4071801470966525
mutes,5.407081334997853
duels,5.406933201846178
yages,5.4067617144217985
voles,5.406489366118059
warts,5.406396336570019
aiery,5.406208306036876
huers,5.40612609992664
rengs,5.405956613748287
ferns,5.40584898627822
orfes,5.405671311596708
cadre,5.405572809944826
misal,5.4055442685270645
tehrs,5.405228879940965
morel,5.404870760201253
sabes,5.404747942169351
hared,5.404628803253948
space,5.404572323324773
fiats,5.404503491793611
flies,5.4044943314164335
mason,5.404162155189445
trays,5.40415589840057
scote,5.404110713926651
salic,5.40396648237417
faire,5.403583959126763
rosin,5.403578074842274
trabs,5.403545947322122
sensa,5.4034959862333585
scrat,5.403438740163934
smile,5.403407018467058
nacre,5.40310451810231
tiler,5.403089306770273
pauls,5.4029893074770685
carpe,5.402885062406672
nelia,5.402782126073555
roake,5.402580693640718
mrads,5.402464818516437
sawed,5.402388148114479
ratas,5.402214820037529
percs,5.402172589075885
retam,5.402152839484288
satis,5.402111894308185
alews,5.402056495644381
horis,5.401930461860348
canoe,5.401896361624083
super,5.401893213991653
saola,5.401788765385685
doges,5.4017823046612445
naiks,5.40132252947799
pieta,5.401311671104537
redan,5.401249979379319
leany,5.40111475811979
rosti,5.400876699360928
omnes,5.400575802910785
sorer,5.400570560802352
pareu,5.400276292681461
sarir,5.400031353613669
pents,5.399883170812463
menta,5.399670587622404
brane,5.399660602102174
ramus,5.399356710567999
ludes,5.399315785591187
dices,5.399050903990118
snarl,5.398915105938715
scape,5.398757833527236
lands,5.398482375147565
eatin,5.3975863418557255
canso,5.397466839673354
sofar,5.397426422798167
noire,5.397397033373464
alims,5.397279971068766
pulas,5.397215913767439
segas,5.397211245544735
viers,5.397083564880588
soapy,5.396687763525245
rouls,5.396687023374201
dobes,5.396666570407465
plate,5.396500876027024
ranas,5.3961429262292215
senna,5.396016927911805
nerks,5.395399874365104
gaurs,5.395132391658747
trins,5.395002475509099
rathe,5.394934204172235
krans,5.394667520947502
raped,5.394492021481256
neram,5.394355086999322
mesca,5.393542886203943
pesto,5.392990403156928
toile,5.3928738839309505
frats,5.392550512600063
plues,5.392535053120479
meant,5.392456049727086
biros,5.392328389373789
cants,5.391797269597931
polis,5.391787388158869
duans,5.391436639823363
moits,5.3911902541023595
slaty,5.391100349044192
labis,5.3910135725257335
punas,5.3907320876467555
comas,5.390400302005915
diols,5.390335553260419
steam,5.390150216620333
paled,5.389992773383528
stain,5.389931091751567
nosir,5.389928069113722
sines,5.389885224829255
realm,5.389851763311521
sains,5.389569311920338
reman,5.389529149251588
sowle,5.389107874024933
aimer,5.389024318014521
raced,5.388885450771158
tired,5.3888062691492555
zeros,5.388597967422893
noter,5.388555265050824
adret,5.388449203651456
treks,5.38792713713103
adits,5.387794533378731
bases,5.3875127036042185
antre,5.387464123128308
koris,5.387429700635314
singe,5.387322117186985
guars,5.387304696850559
shite,5.386845078171413
waits,5.3868333900589
spaes,5.386596735394578
laden,5.386586683902017
weils,5.386484874864532
sigla,5.386450120691273
belts,5.386177705664423
mauts,5.385668222152086
roted,5.385608622909932
acros,5.3854973670639
tosas,5.3853831363246725
wails,5.385363260992214
aryls,5.385310416462695
parcs,5.385288382849299
trone,5.384655313889479
putas,5.384475859991652
pelus,5.384168977804016
earth,5.383928815651585
wines,5.383752043261765
cutes,5.383623711752167
fanos,5.383427742652627
halts,5.383414559523899
bides,5.3833219964215955
moils,5.383281639310498
nirls,5.383040064794382
frise,5.3829620154597695
sweat,5.382872527542626
soole,5.382572307578639
ments,5.38253523970459
reamy,5.38244475945553
irons,5.382235339352092
poire,5.382165940137851
mauls,5.382082891280621
duets,5.381936611627247
morne,5.381745547041317
owres,5.381557030542825
doest,5.381515988224653
petal,5.381409148065887
mercs,5.381255502824479
sanko,5.380434213436751
tarte,5.380385840435734
kasme,5.3800880417408665
warns,5.379941019411833
spiel,5.3796961000991725
uraos,5.379576361948778
shart,5.379506843512375
osier,5.379358919709037
penal,5.379300504616526
tyers,5.378817488344817
posey,5.3786942171102945
spine,5.378545685344934
elops,5.378480154708351
supra,5.378374679995873
pyres,5.378113800732623
idles,5.377965490717738
rosha,5.377883985282613
morns,5.377785810483245
repay,5.3777791834037165
cedis,5.37733388067511
doner,5.377086785326075
sango,5.376795083025827
decos,5.376775774220725
neato,5.376443281216375
lords,5.376415600673061
naras,5.376298276225821
artsy,5.376206255910548
derms,5.3761606353097005
hoast,5.376086518668668
lacet,5.376065874815187
beard,5.3757070774136295
sorra,5.375633127914098
bards,5.375595698309547
taker,5.375284012022554
caves,5.375084328065237
pimas,5.375001781522402
palus,5.3747031896005115
douse,5.374558502180243
oyers,5.374516430908611
mutas,5.373627453231755
posed,5.373413601757269
giros,5.373164013214733
garde,5.373117901593758
tenor,5.372928838798386
fenis,5.372786835817747
soyle,5.372655544222554
relit,5.372555667920262
fains,5.372448697637141
corns,5.372360911254356
suent,5.372322689106522
reels,5.372234158515132
shone,5.372219552738058
salud,5.372192075929093
frets,5.372067970387635
repla,5.372042792451037
snary,5.3719488691314075
sakes,5.371857587039107
lehrs,5.371757233784744
sayed,5.3713353774479025
arnas,5.371056448370863
delay,5.371027810668099
lyase,5.370967045141702
smart,5.370779207588732
spart,5.370633966695996
great,5.370545866981329
astir,5.370517944461569
dazes,5.370328657384838
ernes,5.370093223373719
mesto,5.370087024338405
wites,5.369924220242741
poena,5.369682791242196
porta,5.369588163144167
walis,5.369320995274688
cadis,5.369227415382756
ousel,5.369209722881862
noses,5.368993660760668
blats,5.368982454415332
basil,5.368927561599628
scone,5.36879359369522
dosai,5.3685729915526785
peres,5.36852232630874
feria,5.368495683356042
teers,5.368345884418062
doter,5.368341501455569
feart,5.368340650114206
hosel,5.368152514928905
derma,5.368007288286283
chase,5.367831525939724
parge,5.367636831621431
aspen,5.367596534824287
goads,5.367549006544858
solid,5.367468476552356
clans,5.36742168573142
morat,5.367398324506159
lours,5.367131007584889
loess,5.367054385616715
yetis,5.36697668690271
parks,5.366972487609365
paned,5.3662591497057806
meson,5.366076629328977
pusle,5.366071237205087
poler,5.365720488415651
muser,5.365405767951026
safed,5.365165256189064
tapen,5.364839713091115
carps,5.364795727283766
peola,5.3647349016398564
rouet,5.364552333257824
draps,5.364527249701377
shtar,5.364430556311059
moire,5.36428201983867
crios,5.364145494737788
mobes,5.364102483414721
darks,5.363858101590151
besot,5.363855580649957
marcs,5.3633585222275135
snied,5.362824481863057
spake,5.362821363046328
runos,5.362469485489599
sapid,5.362461794138074
dirts,5.36235742071394
cents,5.362234504927853
soote,5.3618312803660455
poyas,5.361795606414829
lutea,5.361759469396145
snipe,5.361682532867864
pulse,5.36157835088812
sitka,5.361495942541633
wiels,5.361493130291657
pirls,5.361450834529101
lises,5.361402509734044
cauls,5.360771244008826
drams,5.3605584972217635
oueds,5.360502891257568
talcs,5.360470840344337
shoat,5.360361911025142
crena,5.360311855502475
surah,5.360280933024193
homes,5.360129340066442
frate,5.359714925230717
oaths,5.359678554095212
stary,5.359582113062981
cruse,5.359433549607737
blaer,5.359249247372661
arpen,5.359127075938469
camos,5.358999728325008
metal,5.3589221719838624
onset,5.358729188564661
lauds,5.358434907757128
wages,5.358413289608999
layer,5.358387780248535
hards,5.357609700855366
gases,5.357421594668006
perea,5.3573872075185225
lends,5.357229426877921
huies,5.35674133411803
loids,5.356702404736702
abris,5.3565898251426445
lager,5.356582618264323
resty,5.356570225955286
matey,5.356465901808787
spait,5.356442201952346
yeast,5.3562831659425845
steil,5.356204770703369
rione,5.35608148160297
musar,5.355383331469269
peaty,5.3551834735323
soken,5.355073890952509
litre,5.354835479656283
gnars,5.35458459657232
passe,5.354555641413431
blare,5.35418481821495
pokes,5.354178628309024
votes,5.354011231095407
malus,5.353991261574464
prems,5.353916832193646
urate,5.353883697141758
dirls,5.353640389424713
axles,5.353635272127017
coils,5.35362299438382
sauve,5.353206869153698
dents,5.3532034788326
reata,5.352531695398108
vapes,5.3524429442962065
deads,5.352405193461676
rotan,5.351740762467869
coits,5.351650986900774
blets,5.351528394915025
sneak,5.351486592845539
marge,5.351468344676552
taish,5.351434663193761
creds,5.351383743912934
swore,5.351379180675224
serif,5.351327377321404
ansae,5.351231656756291
roosa,5.351170400692016
sprue,5.351006888912297
hides,5.350860581789004
porey,5.350676236065712
trema,5.3499524674915735
basto,5.349844319684731
dargs,5.349816606895641
parae,5.34959528251764
hosen,5.348704898684287
prams,5.348679847354996
gules,5.348408215228502
mosed,5.348333042885024
mosey,5.347739322131248
lesos,5.347728708078229
clues,5.34769344467249
signa,5.3476464808432
tarts,5.347634476829169
zaris,5.3474668070747375
staid,5.347419223643659
onces,5.346964210227859
bason,5.346253998788346
perks,5.346202799568897
fakes,5.346176793953634
papes,5.345848863619091
lepra,5.345845999839408
deash,5.345581775013042
motis,5.345498929979023
leuds,5.3454977361754015
pleat,5.345253810121649
meres,5.345178123862672
testa,5.345103632322337
clear,5.345099749750347
skean,5.34486571440341
pions,5.344855396988472
pacer,5.344824408161988
denay,5.344609621294612
trods,5.344588201940795
naibs,5.3445844504049145
loves,5.3445242293649935
poesy,5.344514924335499
asker,5.344289344189177
reens,5.344105950946814
gelts,5.343959986600274
pacos,5.343803027426353
bouse,5.343731550834337
tarre,5.343578216829717
wains,5.343572331281354
hosta,5.34351219578639
moler,5.3426545697727
hants,5.342549864108217
borts,5.342529301371297
scart,5.342238882950017
mulse,5.342166303918768
larfs,5.34184660183217
prest,5.341622580067895
segol,5.341604068937205
dinos,5.34158083674767
