Word,Entropy
alfaqui,-0.043602682015968224
alfarga,-0.04548881515815834
alferes,-0.00986426596214545
alferez,-0.02281688727085825
alfiona,-0.015099467488741632
alfione,-0.009376124235468856
alfonso,-0.020265019525068102
alforge,-0.013709561877299966
alforja,-0.03380792153944838
alfreda,-0.01791032135053606
algalia,-0.04691806465260169
algarad,-0.031016938050751005
algarde,-0.01505355041737864
algarot,-0.013523785681348823
algates,-0.008442639642681072
algazel,-0.03866894684149296
algebar,-0.01934599435922243
algebra,-0.02005422393957197
algenib,-0.013408649999753604
algeria,-0.01424617874208841
algesia,-0.013988292504074556
algesic,-0.010391237917463256
algesis,-0.01190134318483542
algetic,-0.010445069574777938
algieba,-0.018965229071781827
algiers,-0.006149635552252969
algific,-0.03002315066282242
alginic,-0.018674255782468497
algodon,-0.022089344059775886
algoman,-0.020658337028337536
algomic,-0.014740080654529274
algorab,-0.02074186539139359
algores,-0.005775450256542686
algosis,-0.01260499749952377
alhenna,-0.02629708378961923
aliased,-0.008976831106416413
aliases,-0.010595878721792374
alibamu,-0.02352655576375402
alibied,-0.013102565293967758
alibies,-0.008517124060529293
alicant,-0.010415596246319159
alichel,-0.015486373950611228
alicula,-0.02692648273321613
alidada,-0.04329168187607055
alidade,-0.019885228253291178
alidads,-0.01741260274807895
aliency,-0.012234937313224984
aliened,-0.00862280079140689
alienee,-0.011517991483275071
aliener,-0.00684771110435073
alienly,-0.018234262632191134
alienor,-0.006459014222535901
aliform,-0.012996526850637641
alights,-0.009573148668188017
aligned,-0.008694159061193675
aligner,-0.006889365865027132
aliyoth,-0.013851321409632389
aliipoe,-0.014041922328108521
aliment,-0.007056471348617167
alimony,-0.012169771243134786
aliners,-0.00469389147108366
alining,-0.02685651915407699
alinota,-0.009755898498823247
aliofar,-0.015045530379207247
alipata,-0.024966601070926023
alipeds,-0.0077606824056697405
alypine,-0.01028802740785284
aliptae,-0.0118581701389743
aliptes,-0.005594774319561559
aliptic,-0.018005367817330975
aliquid,-0.02922079647217922
aliquot,-0.01659897197329684
alisier,-0.006674317040003091
alismad,-0.014438426075865669
alismal,-0.02309672344509744
alysson,-0.01722305748569465
alyssum,-0.028577303215777235
alister,-0.0047461504162615254
aliunde,-0.008255653580940468
alizari,-0.027931936765107024
aljamia,-0.049237575802598944
alkalic,-0.03806479179861848
alkalin,-0.02782625436475525
alkalis,-0.022082527084024948
alkamin,-0.02134392386271726
alkanal,-0.06075766272352999
alkanes,-0.010212164173884668
alkanet,-0.012586799621309059
alkanna,-0.05722523220527753
alkanol,-0.031685397403640715
alkenes,-0.009379683531357446
alkenyl,-0.032586912965436816
alkenna,-0.03169979673415655
alkylic,-0.03831522607977352
alkylol,-0.06753167293136382
alkines,-0.006563676117535738
alkynes,-0.010506523273176758
alkoran,-0.016742604699897485
alkoxid,-0.025031828371337342
alkoxyl,-0.06671926676300403
allayed,-0.028163294399549853
allayer,-0.021599718064759642
allasch,-0.032884242869197874
allbone,-0.01501591304610436
alleged,-0.02249690101438935
alleger,-0.017306123219657826
alleges,-0.01416507804787513
allegro,-0.016235497448202556
alleyed,-0.025896092086103228
alleles,-0.020838500444853022
alleleu,-0.03206109644895637
allelic,-0.027977470580015623
allergy,-0.026092025711990652
allgood,-0.03739930438409258
allheal,-0.04709010144483126
alliage,-0.022646690789946685
alliant,-0.015445483435053942
allicin,-0.022844224341446975
allicit,-0.023189740240136838
allying,-0.02283580177060899
allylic,-0.04475521354696998
alliums,-0.01529980062659074
allness,-0.015343931813587843
allobar,-0.02584343514383811
allodge,-0.018856031597440048
allodia,-0.02354327164141875
alloyed,-0.01930964962806061
allonge,-0.016223809260238368
allonym,-0.026658415253474448
alloquy,-0.04954830040605159
alloted,-0.011969675089306294
allotee,-0.012713214154832854
allover,-0.01657887028565335
allowed,-0.020951474922891806
allower,-0.015827822568526204
alloxan,-0.03685140980127039
allseed,-0.014493551507187643
alluded,-0.027930249529591823
alludes,-0.011436150355734219
allured,-0.013497563229383381
allurer,-0.018416564574366346
allures,-0.00884875881864314
alluvia,-0.03911951356111123
alluvio,-0.027582715298094796
allwork,-0.030935746644950888
almacen,-0.012753485563809964
almadia,-0.03099855761546778
almadie,-0.013837501499377488
almagra,-0.0339486424241115
almaine,-0.01032599814420875
almanac,-0.03323510621593189
almemar,-0.0253643135505778
almemor,-0.016744668388498068
almight,-0.015012564654655173
almique,-0.01813297067264236
almirah,-0.017411109408580615
almners,-0.0063628531371177
almohad,-0.02270279137082717
almoign,-0.011181270072929236
almondy,-0.017783676636360657
almonds,-0.009075765698602212
almoner,-0.006964676892210421
almonry,-0.01303848662902479
almsful,-0.03221028072467156
almsman,-0.02655849077109727
almsmen,-0.012155812997709957
almuces,-0.007981110427793326
almudes,-0.008279431355640602
almuten,-0.007876426988791615
alnager,-0.010631445601097054
alnilam,-0.022874218127635244
alnitak,-0.014861928993550568
alnoite,-0.005248930725264242
aloadae,-0.020360341528308044
alochia,-0.018660866752251083
aloddia,-0.02450516256762512
alodial,-0.01844081291542321
alodian,-0.0100369638150641
alodies,-0.004657393664119046
alodium,-0.011074185044665966
aloesol,-0.022638958761063505
aloetic,-0.008770623259424654
alogian,-0.012306322796487822
alogism,-0.010193161230336764
aloysia,-0.015535595191524827
alonely,-0.01799877762054713
alongst,-0.009219536760372788
alonsoa,-0.01859656584392036
aloofly,-0.06393232901107967
alopeke,-0.01660207884514607
alophas,-0.015550981010547532
alopias,-0.008891825278389722
aloxite,-0.010338568502354945
alpacas,-0.025897663664345212
alphard,-0.019715146295757994
alphean,-0.017258792181434984
alpheus,-0.011574720241894421
alphyls,-0.030106802620415544
alphorn,-0.010887637800226693
alpines,-0.005437962333288063
alpinia,-0.02261619128666179
alpiste,-0.007332497636209123
alquier,-0.009919064831754804
already,-0.017425395349612897
alright,-0.010085080642407937
alsatia,-0.01676153280638625
alshain,-0.011392841242492843
alsikes,-0.011441604389892905
alswith,-0.011839896289805614
altaian,-0.014875064031324834
altaite,-0.013740119209221469
altared,-0.009302786185299311
altered,-0.008920491273725635
alterer,-0.012556863663757401
alterne,-0.007202916134409817
alterum,-0.010575191944413772
altesse,-0.01287063617652784
altezza,-0.04121811705146949
althaea,-0.019863506229927778
altheas,-0.01078022167467146
althein,-0.007481221550621099
althing,-0.010568025729053502
althorn,-0.008000137183132775
altilik,-0.029923122996015215
altoist,-0.009987165421679241
altrose,-0.005310003434998337
altumal,-0.03207579739549844
aludels,-0.012891410263808774
alumian,-0.013262137180270826
alumina,-0.013410430214645316
alumine,-0.008012939989720245
alumins,-0.006901226405006313
alumish,-0.011327663833454288
alumite,-0.00799518092880687
alumium,-0.0339422676673464
alumnae,-0.015053080984916747
alumnal,-0.0311028419234874
alumnol,-0.020486922744372655
alumnus,-0.01685587172280382
alundum,-0.025360240600328737
alunite,-0.00607576343761591
alveary,-0.025912060727071376
alvelos,-0.017842444137894212
alveloz,-0.043445783853687234
alveola,-0.03558599563771154
alveole,-0.02675176201191097
alveoli,-0.023858015902063198
amabile,-0.015106430736926349
amadous,-0.01425186068910903
amakebe,-0.032747821713750916
amakosa,-0.03759991872786089
amalaka,-0.083367125478238
amalett,-0.022011722154917878
amalgam,-0.07235041302720346
amaltas,-0.019888027839639992
amandin,-0.027413986077100345
amandus,-0.014648781710165636
amanist,-0.010142941028073102
amanita,-0.020714958066947516
amanori,-0.012162202495107919
amanous,-0.01159099957004749
amarant,-0.02102014359412882
amarine,-0.009548054441583883
amarity,-0.014880645061705094
amaroid,-0.013344666581976817
amarvel,-0.017247839891219027
amassed,-0.020143727928411032
amasser,-0.015695774845459715
amasses,-0.028670381241137747
amastia,-0.022295773016260567
amateur,-0.01215500566458709
amating,-0.015340233048634489
amatito,-0.02091086674714856
amative,-0.01699256387911646
amatols,-0.009812076184552551
amatory,-0.017407604539644128
amazers,-0.018261020282518924
amazing,-0.031118683568233975
amazona,-0.04400836804410314
amazons,-0.01768011802103575
amazulu,-0.06171899237179279
ambages,-0.016421950579370483
ambalam,-0.08140198254391125
ambaree,-0.018096540899367873
ambaris,-0.014101720540047533
ambassy,-0.051144230173521675
ambatch,-0.0356681599252805
ambeers,-0.012338181839680464
ambiens,-0.008648376923316105
ambient,-0.010130024832002085
ambital,-0.019801877911724296
ambitty,-0.03306701877941432
ambitus,-0.011947586817911032
amblers,-0.009175281978838615
ambling,-0.015104910183951964
amboina,-0.017159278168988254
amboyna,-0.03059712709465045
ambolic,-0.016316937176971646
ambones,-0.008274464896261175
ambrain,-0.016989244968932993
ambreic,-0.012183633107498598
ambrein,-0.009928362769405787
ambrica,-0.018755501615220722
ambries,-0.006091854539226288
ambrite,-0.008796942092451113
ambroid,-0.013629455608857406
ambrose,-0.010194807645637889
ambsace,-0.020244852071524155
ambulia,-0.02418226446921869
amchoor,-0.02585913391783541
amebean,-0.02302392172718508
amebian,-0.017569485035832243
ameboid,-0.015679227918125472
amebous,-0.013397628541952684
amebula,-0.026670094370279947
ameland,-0.014464802737528738
amellus,-0.015618871829927404
amenage,-0.022468425513385796
amended,-0.022845349165123777
amender,-0.01167760305589738
amenism,-0.01410285897046236
amenite,-0.008857148506530898
amenity,-0.011625968886773868
amental,-0.014459725156455433
amentia,-0.013849932388458917
amentum,-0.020616952134631977
amenuse,-0.011570666567857558
amerced,-0.013458051529946046
amercer,-0.019182847302503078
amerces,-0.008725677935935672
america,-0.013886951787047856
amerind,-0.008132536413598264
amerism,-0.012683697738370326
amesace,-0.017807719742452297
amesite,-0.00828949920788488
ametria,-0.012831491859017203
amharic,-0.02243033798586183
amiable,-0.017475379701750778
amiably,-0.030478509222015455
amianth,-0.017513929858367625
amyclas,-0.020727898074810076
amicous,-0.010189879738682869
amicron,-0.010282006426276412
amyctic,-0.030441441065948593
amictus,-0.009745746738361144
amidase,-0.012459303352112212
amidate,-0.01329493508838725
amidide,-0.02614361792700525
amidine,-0.013713088290238326
amidins,-0.012336850647143604
amidism,-0.028768791973909552
amidist,-0.014216432144974278
amidols,-0.00808282192843123
amidone,-0.008958702395786668
amidoxy,-0.030445704510530018
amyelia,-0.022723865940239507
amyelic,-0.016655849272139638
amygdal,-0.038233500609505894
amiidae,-0.022669575055516453
amylase,-0.018326490236425033
amylate,-0.019802627416210552
amildar,-0.01410784243826432
amylene,-0.012992456168178249
amyloid,-0.015408597836055592
amylome,-0.02515193504789133
amylose,-0.011879344491132161
amiloun,-0.01015889379451355
amylums,-0.02686764152851827
amimide,-0.026914723109877307
aminase,-0.011023603129949785
aminate,-0.011943147619630107
aminded,-0.01568327252100365
aminish,-0.017037013690562333
aminity,-0.01936509028214685
aminize,-0.02269845195529177
aminoid,-0.016888648086918374
amintor,-0.008022296889902674
amirate,-0.011030451854756118
amyroot,-0.0237495815389457
amishgo,-0.016462310432144762
amitate,-0.021274832248706608
amities,-0.007732476771637034
amlacra,-0.03003128635826703
amlikar,-0.019169598875245265
ammelin,-0.01638366688803998
ammeter,-0.01803648756109088
ammines,-0.010415965896035528
ammiral,-0.026163319349771817
ammites,-0.010332017991890343
ammonal,-0.02927455329243476
ammonea,-0.02224505956974347
ammonia,-0.028100988012234755
ammonic,-0.022176328534290503
amnesia,-0.01347941297475176
amnesic,-0.01000705393709366
amnesty,-0.01280549845380853
amninia,-0.041748463477817695
amnions,-0.011546571302603488
amniota,-0.01269886018011044
amniote,-0.007837383587921336
amoebae,-0.02354729016471571
amoeban,-0.02187039690430745
amoebas,-0.016639651584414723
amoebic,-0.01710487049309714
amoebid,-0.015837401712096386
amoyese,-0.014052509504187452
amolish,-0.009840015353298918
amongst,-0.011927836637666544
amorado,-0.028263193936240653
amoraic,-0.014956320069130575
amoraim,-0.02284353039780766
amorini,-0.012559856012228249
amorino,-0.012903680139823565
amorism,-0.012901489455001407
amorist,-0.006603013197168408
amorite,-0.006609522887418931
amorosa,-0.021535504466331252
amoroso,-0.028469021928462526
amorous,-0.014749624647359556
amorpha,-0.025409730574318345
amorphi,-0.016984778557176016
amorphy,-0.024929150792299605
amosite,-0.006651911278053893
amotion,-0.013695206768682716
amounts,-0.008733428107136216
amouret,-0.008042053873516176
amoving,-0.01962688618955346
ampalea,-0.02749081879115286
ampassy,-0.047866458828581274
ampelis,-0.00886160357933952
amperes,-0.01019919581865122
amphide,-0.014221121934013847
amphion,-0.014429426352556418
amphora,-0.023843716354292888
amphore,-0.013044196923416296
ampyces,-0.01351332209980696
ampyxes,-0.021833624694792646
amplect,-0.012482745493941043
amplest,-0.010230644391913415
amplify,-0.02532585070386329
ampoule,-0.013929176896826507
ampules,-0.008983534692683804
ampulla,-0.043955173635686
amputee,-0.013820298046933499
amreeta,-0.015265259922112173
amrelle,-0.016923254557297398
amritas,-0.009113001671104726
amsonia,-0.013017145594326113
amtrack,-0.025756786302194797
amtracs,-0.01199787618775966
amuchco,-0.040660373458106275
amueixa,-0.027585825571628534
amuguis,-0.02052991550095493
amuyong,-0.0229126344846615
amulets,-0.007912532468143151
amusers,-0.014094384240461938
amusias,-0.01791748643200149
amusing,-0.011965773357177387
amusive,-0.012715122499840976
amutter,-0.013973058626959804
amuzzle,-0.036152243442340894
anabata,-0.05110855444031279
anaboly,-0.021365143570668536
anabong,-0.03614621679129029
anacara,-0.03791193483753116
anacard,-0.02261964739812035
anadems,-0.011515448157159075
anadesm,-0.013357122416744627
anadrom,-0.01533336051203661
anaemia,-0.025163489436264928
anaemic,-0.016505172790820956
anagoge,-0.025737665433584002
anagogy,-0.04088273477092436
anagram,-0.033969955111439284
anaheim,-0.015591860187156463
anahita,-0.020786098628925886
anaitis,-0.01161924942597878
analgen,-0.019447862337347632
analgia,-0.0249242296887136
analgic,-0.015961732146912558
analyse,-0.012931243989379388
analyst,-0.01414734733433264
anality,-0.011946404165597621
analyze,-0.026265988991545707
analoga,-0.02543829905469841
analogy,-0.02064601499316031
analogs,-0.010259423776732878
anamite,-0.010165389878026048
anamnia,-0.043057134595455494
ananias,-0.020577420025087605
ananism,-0.018515747489521117
ananite,-0.013750763080042173
anankes,-0.01731254560000602
ananter,-0.012700322904448218
anapest,-0.011476193851849396
anaphia,-0.03179094373661223
anapnea,-0.033469135306607126
anapsid,-0.013863094639709236
anarchy,-0.024959390633667172
anarcho,-0.017064467552319117
anarchs,-0.012797765291030517
anareta,-0.015821377510281304
anaryan,-0.04652443759604217
anasazi,-0.031785546397195316
anaspid,-0.013325731672119041
anatase,-0.014658825750618368
anathem,-0.013372436800392698
anatifa,-0.023935243211518457
anatine,-0.013137208048981518
anatira,-0.012785050928240215
anatman,-0.04364630181639453
anatole,-0.008524393460319591
anatoly,-0.013881775557123863
anatomy,-0.018334167838356105
anatron,-0.016147732854041127
anattos,-0.013889970215099919
anaudia,-0.024578006239646392
anaudic,-0.016462116536127894
anaxial,-0.028873713530826715
anaxone,-0.029675408928570502
anchoic,-0.021632868614169902
anchory,-0.015474076861120387
anchors,-0.008246930527971076
anchovy,-0.030343221961403984
anchusa,-0.020064650102584257
anciens,-0.00959811476467574
ancient,-0.011483200188037862
ancilia,-0.0193883317245898
ancilla,-0.021411616250500917
ancille,-0.011802028737879732
ancylus,-0.011804926973079234
anconad,-0.02682008484522316
anconal,-0.02340467000620315
anconas,-0.017392350252422337
anconei,-0.012481408631930006
ancones,-0.009158932349205746
ancoral,-0.012737751639072765
ancress,-0.00958655810851247
andaman,-0.05674965743506262
andante,-0.019031021051821213
andaqui,-0.029911359970991886
andarko,-0.02031592119812789
